2024-10-28 09:59:57,585 - ERROR - Error monitoring pumps: [Errno 2] No such file or directory: 'mcap_updates.txt'
2024-10-29 10:32:14,242 - INFO - Starting analysis for F9e8Grq6npCoMsHGKhdMQTX4KvhSLJHf7rbC44MDpKeH
2024-10-29 10:32:16,445 - INFO - Moved analysis results to all/price_history_F9e8Grq6npCoMsHGKhdMQTX4KvhSLJHf7rbC44MDpKeH_20241029_103216.json
2024-10-29 10:32:16,447 - INFO - Cleaned up all_transactions_F9e8Grq6_20241029_103212.json
2024-10-29 10:32:16,448 - INFO - Completed processing for F9e8Grq6npCoMsHGKhdMQTX4KvhSLJHf7rbC44MDpKeH
2024-10-29 10:32:16,449 - INFO - Starting complete processing for EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7
2024-10-29 10:32:16,449 - INFO - Starting transaction fetch for EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7
2024-10-29 10:32:16,450 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7"
2024-10-29 10:32:26,933 - INFO - Jupyter output: Fetched 100 transactions. Total so far: 100
Fetched 96 transactions. Total so far: 196
All transactions saved to all_transactions_EYmWAy5V_20241029_103226.json
Successfully fetched 196 total transactions

2024-10-29 10:32:27,948 - INFO - Found and verified transaction file: all_transactions_EYmWAy5V_20241029_103226.json
2024-10-29 10:32:27,949 - INFO - Starting analysis for EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7
2024-10-29 10:32:30,094 - INFO - Moved analysis results to all/price_history_EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7_20241029_103230.json
2024-10-29 10:32:30,096 - INFO - Cleaned up all_transactions_EYmWAy5V_20241029_103226.json
2024-10-29 10:32:30,097 - INFO - Completed processing for EYmWAy5V4oyrdms2qDxfxMUYruZMzL1Mx2izfYWqYGx7
2024-10-29 10:32:30,097 - INFO - Starting complete processing for 8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY
2024-10-29 10:32:30,098 - INFO - Starting transaction fetch for 8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY
2024-10-29 10:32:30,098 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY"
2024-10-29 10:32:38,828 - INFO - Jupyter output: Fetched 32 transactions. Total so far: 32
Fetched 2 transactions. Total so far: 34
All transactions saved to all_transactions_8Y4Yihrd_20241029_103238.json
Successfully fetched 34 total transactions

2024-10-29 10:32:39,839 - INFO - Found and verified transaction file: all_transactions_8Y4Yihrd_20241029_103238.json
2024-10-29 10:32:39,839 - INFO - Starting analysis for 8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY
2024-10-29 10:32:42,017 - INFO - Moved analysis results to all/price_history_8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY_20241029_103242.json
2024-10-29 10:32:42,021 - INFO - Cleaned up all_transactions_8Y4Yihrd_20241029_103238.json
2024-10-29 10:32:42,023 - INFO - Completed processing for 8Y4YihrdUwvjnFCCGJAg24u2nhXMPSbkzeNPw7DttmBY
2024-10-29 10:32:42,024 - INFO - Starting complete processing for 8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump
2024-10-29 10:32:42,025 - INFO - Starting transaction fetch for 8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump
2024-10-29 10:32:42,037 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump"
2024-10-29 10:32:53,161 - INFO - Jupyter output: Fetched 92 transactions. Total so far: 92
Fetched 16 transactions. Total so far: 108
All transactions saved to all_transactions_8pQEjNvP_20241029_103253.json
Successfully fetched 108 total transactions

2024-10-29 10:32:54,171 - INFO - Found and verified transaction file: all_transactions_8pQEjNvP_20241029_103253.json
2024-10-29 10:32:54,172 - INFO - Starting analysis for 8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump
2024-10-29 10:32:56,343 - INFO - Moved analysis results to all/price_history_8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump_20241029_103256.json
2024-10-29 10:32:56,347 - INFO - Cleaned up all_transactions_8pQEjNvP_20241029_103253.json
2024-10-29 10:32:56,350 - INFO - Completed processing for 8pQEjNvP7brZ9U3kPa6oxzWh6i49hpbho3Z3cwdFpump
2024-10-29 10:32:56,350 - INFO - Starting complete processing for DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf
2024-10-29 10:32:56,357 - INFO - Starting transaction fetch for DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf
2024-10-29 10:32:56,360 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf"
2024-10-29 10:33:10,563 - INFO - Jupyter output: Fetched 91 transactions. Total so far: 91
Fetched 58 transactions. Total so far: 149
Fetched 1 transactions. Total so far: 150
All transactions saved to all_transactions_DGEqq39c_20241029_103310.json
Successfully fetched 150 total transactions

2024-10-29 10:33:11,575 - INFO - Found and verified transaction file: all_transactions_DGEqq39c_20241029_103310.json
2024-10-29 10:33:11,576 - INFO - Starting analysis for DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf
2024-10-29 10:33:13,759 - INFO - Moved analysis results to all/price_history_DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf_20241029_103313.json
2024-10-29 10:33:13,761 - INFO - Cleaned up all_transactions_DGEqq39c_20241029_103310.json
2024-10-29 10:33:13,762 - INFO - Completed processing for DGEqq39cknmqgwsz3J8jpjJhN4wEudeGkaXHHn93cRSf
2024-10-29 10:33:13,763 - INFO - Starting complete processing for 7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump
2024-10-29 10:33:13,764 - INFO - Starting transaction fetch for 7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump
2024-10-29 10:33:13,764 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump"
2024-10-29 10:33:23,790 - INFO - Jupyter output: Fetched 79 transactions. Total so far: 79
Fetched 7 transactions. Total so far: 86
All transactions saved to all_transactions_7BhaSzG7_20241029_103323.json
Successfully fetched 86 total transactions

2024-10-29 10:33:24,804 - INFO - Found and verified transaction file: all_transactions_7BhaSzG7_20241029_103323.json
2024-10-29 10:33:24,805 - INFO - Starting analysis for 7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump
2024-10-29 10:33:26,979 - INFO - Moved analysis results to all/price_history_7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump_20241029_103326.json
2024-10-29 10:33:26,985 - INFO - Cleaned up all_transactions_7BhaSzG7_20241029_103323.json
2024-10-29 10:33:26,987 - INFO - Completed processing for 7BhaSzG7qgKT6vQkWwVz9L5bcJGrNEHUBecafnX1pump
2024-10-29 10:33:26,988 - INFO - Starting complete processing for hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp
2024-10-29 10:33:26,990 - INFO - Starting transaction fetch for hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp
2024-10-29 10:33:26,994 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp"
2024-10-29 10:33:31,868 - INFO - Jupyter output: Fetched 35 transactions. Total so far: 35
All transactions saved to all_transactions_hyWbjnfn_20241029_103331.json
Successfully fetched 35 total transactions

2024-10-29 10:33:32,871 - INFO - Found and verified transaction file: all_transactions_hyWbjnfn_20241029_103331.json
2024-10-29 10:33:32,871 - INFO - Starting analysis for hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp
2024-10-29 10:33:35,047 - INFO - Moved analysis results to all/price_history_hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp_20241029_103335.json
2024-10-29 10:33:35,049 - INFO - Cleaned up all_transactions_hyWbjnfn_20241029_103331.json
2024-10-29 10:33:35,051 - INFO - Completed processing for hyWbjnfnbB9jBLYgqiZ8GxFXBZR13qfugD5GD5U7VRp
2024-10-29 10:33:35,051 - INFO - Starting complete processing for 3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe
2024-10-29 10:33:35,052 - INFO - Starting transaction fetch for 3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe
2024-10-29 10:33:35,053 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe"
2024-10-29 10:33:47,631 - INFO - Jupyter output: Fetched 96 transactions. Total so far: 96
Fetched 52 transactions. Total so far: 148
Fetched 1 transactions. Total so far: 149
All transactions saved to all_transactions_3cc4WWnR_20241029_103347.json
Successfully fetched 149 total transactions

2024-10-29 10:33:48,648 - INFO - Found and verified transaction file: all_transactions_3cc4WWnR_20241029_103347.json
2024-10-29 10:33:48,649 - INFO - Starting analysis for 3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe
2024-10-29 10:33:50,833 - INFO - Moved analysis results to all/price_history_3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe_20241029_103350.json
2024-10-29 10:33:50,834 - INFO - Cleaned up all_transactions_3cc4WWnR_20241029_103347.json
2024-10-29 10:33:50,835 - INFO - Completed processing for 3cc4WWnRVJBrDR9WCfeu7vj6wTucBYfFivy7MAXTcVHe
2024-10-29 10:33:50,835 - INFO - Starting complete processing for 5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump
2024-10-29 10:33:50,836 - INFO - Starting transaction fetch for 5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump
2024-10-29 10:33:50,837 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump"
2024-10-29 10:34:36,550 - INFO - Jupyter output: Fetched 82 transactions. Total so far: 82
Fetched 85 transactions. Total so far: 167
Fetched 82 transactions. Total so far: 249
Fetched 75 transactions. Total so far: 324
Fetched 90 transactions. Total so far: 414
Fetched 38 transactions. Total so far: 452
Fetched 40 transactions. Total so far: 492
Fetched 65 transactions. Total so far: 557
Fetched 83 transactions. Total so far: 640
Fetched 91 transactions. Total so far: 731
Fetched 64 transactions. Total so far: 795
Reached maximum transaction limit of 800
All transactions saved to all_transactions_5mpkZuXw_20241029_103435.json
Successfully fetched 800 total transactions

2024-10-29 10:34:37,562 - INFO - Found and verified transaction file: all_transactions_5mpkZuXw_20241029_103435.json
2024-10-29 10:34:37,564 - INFO - Starting analysis for 5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump
2024-10-29 10:34:39,829 - INFO - Moved analysis results to all/price_history_5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump_20241029_103439.json
2024-10-29 10:34:39,832 - INFO - Cleaned up all_transactions_5mpkZuXw_20241029_103435.json
2024-10-29 10:34:39,833 - INFO - Completed processing for 5mpkZuXwNxig6orRdqghFcuUKbFpnCA2XvTqLLk8pump
2024-10-29 10:34:39,834 - INFO - Starting complete processing for kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump
2024-10-29 10:34:39,834 - INFO - Starting transaction fetch for kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump
2024-10-29 10:34:39,835 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump"
2024-10-29 10:34:55,155 - INFO - Jupyter output: Fetched 70 transactions. Total so far: 70
Fetched 62 transactions. Total so far: 132
Fetched 7 transactions. Total so far: 139
All transactions saved to all_transactions_kg25jpW5_20241029_103454.json
Successfully fetched 139 total transactions

2024-10-29 10:34:56,163 - INFO - Found and verified transaction file: all_transactions_kg25jpW5_20241029_103454.json
2024-10-29 10:34:56,164 - INFO - Starting analysis for kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump
2024-10-29 10:34:58,332 - INFO - Moved analysis results to all/price_history_kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump_20241029_103458.json
2024-10-29 10:34:58,334 - INFO - Cleaned up all_transactions_kg25jpW5_20241029_103454.json
2024-10-29 10:34:58,334 - INFO - Completed processing for kg25jpW5N5UKVQAFHCrGJCZyZ5ttDvwXhmEp6C3pump
2024-10-29 10:34:58,334 - INFO - Starting complete processing for BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump
2024-10-29 10:34:58,335 - INFO - Starting transaction fetch for BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump
2024-10-29 10:34:58,335 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump"
2024-10-29 10:35:04,162 - INFO - Jupyter output: Fetched 33 transactions. Total so far: 33
All transactions saved to all_transactions_BfWpzXzQ_20241029_103504.json
Successfully fetched 33 total transactions

2024-10-29 10:35:05,173 - INFO - Found and verified transaction file: all_transactions_BfWpzXzQ_20241029_103504.json
2024-10-29 10:35:05,173 - INFO - Starting analysis for BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump
2024-10-29 10:35:07,323 - INFO - Moved analysis results to all/price_history_BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump_20241029_103507.json
2024-10-29 10:35:07,328 - INFO - Cleaned up all_transactions_BfWpzXzQ_20241029_103504.json
2024-10-29 10:35:07,329 - INFO - Completed processing for BfWpzXzQgmxvN4oHNfUmQcw4Hit77wtofQJmq9Mpump
2024-10-29 10:35:07,329 - INFO - Starting complete processing for 9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump
2024-10-29 10:35:07,330 - INFO - Starting transaction fetch for 9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump
2024-10-29 10:35:07,330 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump"
2024-10-29 10:35:13,281 - INFO - Jupyter output: Fetched 32 transactions. Total so far: 32
All transactions saved to all_transactions_9EHZF1hP_20241029_103513.json
Successfully fetched 32 total transactions

2024-10-29 10:35:14,298 - INFO - Found and verified transaction file: all_transactions_9EHZF1hP_20241029_103513.json
2024-10-29 10:35:14,298 - INFO - Starting analysis for 9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump
2024-10-29 10:35:16,458 - INFO - Moved analysis results to all/price_history_9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump_20241029_103516.json
2024-10-29 10:35:16,461 - INFO - Cleaned up all_transactions_9EHZF1hP_20241029_103513.json
2024-10-29 10:35:16,462 - INFO - Completed processing for 9EHZF1hPUpEdMEa6n3cYeS5qEt8PXPFGu46M4BiZpump
2024-10-29 10:35:16,463 - INFO - Starting complete processing for FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump
2024-10-29 10:35:16,463 - INFO - Starting transaction fetch for FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump
2024-10-29 10:35:16,464 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump"
2024-10-29 10:35:37,611 - INFO - Jupyter output: Fetched 87 transactions. Total so far: 87
Fetched 94 transactions. Total so far: 181
Fetched 75 transactions. Total so far: 256
Fetched 31 transactions. Total so far: 287
Fetched 51 transactions. Total so far: 338
All transactions saved to all_transactions_FDV29MPN_20241029_103537.json
Successfully fetched 338 total transactions

2024-10-29 10:35:38,622 - INFO - Found and verified transaction file: all_transactions_FDV29MPN_20241029_103537.json
2024-10-29 10:35:38,623 - INFO - Starting analysis for FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump
2024-10-29 10:35:40,830 - INFO - Moved analysis results to all/price_history_FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump_20241029_103540.json
2024-10-29 10:35:40,835 - INFO - Cleaned up all_transactions_FDV29MPN_20241029_103537.json
2024-10-29 10:35:40,836 - INFO - Completed processing for FDV29MPNSMsbhBVoNvdgNNivDGsgZAxWkx4au4epump
2024-10-29 10:35:40,836 - INFO - Starting complete processing for FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ
2024-10-29 10:35:40,837 - INFO - Starting transaction fetch for FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ
2024-10-29 10:35:40,837 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ"
2024-10-29 10:36:06,686 - INFO - Jupyter output: Fetched 95 transactions. Total so far: 95
Fetched 98 transactions. Total so far: 193
Fetched 97 transactions. Total so far: 290
Fetched 100 transactions. Total so far: 390
Fetched 22 transactions. Total so far: 412
Fetched 2 transactions. Total so far: 414
All transactions saved to all_transactions_FyByG1E9_20241029_103606.json
Successfully fetched 414 total transactions

2024-10-29 10:36:07,702 - INFO - Found and verified transaction file: all_transactions_FyByG1E9_20241029_103606.json
2024-10-29 10:36:07,704 - INFO - Starting analysis for FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ
2024-10-29 10:36:09,905 - INFO - Moved analysis results to all/price_history_FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ_20241029_103609.json
2024-10-29 10:36:09,909 - INFO - Cleaned up all_transactions_FyByG1E9_20241029_103606.json
2024-10-29 10:36:09,910 - INFO - Completed processing for FyByG1E9QFF9KsNTaEhUaFRWSsb9jPrg2mdFTqdbzAZZ
2024-10-29 10:36:09,911 - INFO - Starting complete processing for BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump
2024-10-29 10:36:09,911 - INFO - Starting transaction fetch for BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump
2024-10-29 10:36:09,912 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump"
2024-10-29 10:36:15,233 - INFO - Jupyter output: Fetched 65 transactions. Total so far: 65
All transactions saved to all_transactions_BvGxpziu_20241029_103615.json
Successfully fetched 65 total transactions

2024-10-29 10:36:16,249 - INFO - Found and verified transaction file: all_transactions_BvGxpziu_20241029_103615.json
2024-10-29 10:36:16,250 - INFO - Starting analysis for BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump
2024-10-29 10:36:18,423 - INFO - Moved analysis results to all/price_history_BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump_20241029_103618.json
2024-10-29 10:36:18,424 - INFO - Cleaned up all_transactions_BvGxpziu_20241029_103615.json
2024-10-29 10:36:18,425 - INFO - Completed processing for BvGxpziuMxgaNNRptDyGywbwS58K9NzVfJDx6R9Ppump
2024-10-29 10:36:18,426 - INFO - Starting complete processing for C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump
2024-10-29 10:36:18,426 - INFO - Starting transaction fetch for C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump
2024-10-29 10:36:18,427 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump"
2024-10-29 10:36:23,240 - INFO - Jupyter output: Fetched 52 transactions. Total so far: 52
All transactions saved to all_transactions_C6duJhWM_20241029_103623.json
Successfully fetched 52 total transactions

2024-10-29 10:36:24,248 - INFO - Found and verified transaction file: all_transactions_C6duJhWM_20241029_103623.json
2024-10-29 10:36:24,249 - INFO - Starting analysis for C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump
2024-10-29 10:36:26,416 - INFO - Moved analysis results to all/price_history_C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump_20241029_103626.json
2024-10-29 10:36:26,418 - INFO - Cleaned up all_transactions_C6duJhWM_20241029_103623.json
2024-10-29 10:36:26,419 - INFO - Completed processing for C6duJhWM8xaTF78RjCr64TFTWbUc3WbS8DfkrPW1pump
2024-10-29 10:36:26,419 - INFO - Starting complete processing for BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump
2024-10-29 10:36:26,420 - INFO - Starting transaction fetch for BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump
2024-10-29 10:36:26,421 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump"
2024-10-29 10:36:43,542 - INFO - Jupyter output: Fetched 85 transactions. Total so far: 85
Fetched 72 transactions. Total so far: 157
Fetched 75 transactions. Total so far: 232
Fetched 14 transactions. Total so far: 246
All transactions saved to all_transactions_BuMkRLJD_20241029_103643.json
Successfully fetched 246 total transactions

2024-10-29 10:36:44,553 - INFO - Found and verified transaction file: all_transactions_BuMkRLJD_20241029_103643.json
2024-10-29 10:36:44,553 - INFO - Starting analysis for BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump
2024-10-29 10:36:46,747 - INFO - Moved analysis results to all/price_history_BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump_20241029_103646.json
2024-10-29 10:36:46,750 - INFO - Cleaned up all_transactions_BuMkRLJD_20241029_103643.json
2024-10-29 10:36:46,751 - INFO - Completed processing for BuMkRLJDWymJzpzK5kkr6ZEnnDaAw6Waq4a6JWWupump
2024-10-29 10:36:46,752 - INFO - Starting complete processing for 8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu
2024-10-29 10:36:46,753 - INFO - Starting transaction fetch for 8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu
2024-10-29 10:36:46,754 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu"
2024-10-29 10:36:55,617 - INFO - Jupyter output: Fetched 99 transactions. Total so far: 99
Fetched 69 transactions. Total so far: 168
All transactions saved to all_transactions_8bw2voyT_20241029_103655.json
Successfully fetched 168 total transactions

2024-10-29 10:36:56,624 - INFO - Found and verified transaction file: all_transactions_8bw2voyT_20241029_103655.json
2024-10-29 10:36:56,625 - INFO - Starting analysis for 8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu
2024-10-29 10:36:58,813 - INFO - Moved analysis results to all/price_history_8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu_20241029_103658.json
2024-10-29 10:36:58,813 - INFO - Cleaned up all_transactions_8bw2voyT_20241029_103655.json
2024-10-29 10:36:58,814 - INFO - Completed processing for 8bw2voyTutihvDYf2mrkRZWsq9DR3sbBSxnM9uPBHtfu
2024-10-29 10:36:58,814 - INFO - Starting complete processing for ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump
2024-10-29 10:36:58,815 - INFO - Starting transaction fetch for ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump
2024-10-29 10:36:58,815 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump"
2024-10-29 10:37:24,271 - INFO - Jupyter output: Fetched 97 transactions. Total so far: 97
Fetched 100 transactions. Total so far: 197
Fetched 99 transactions. Total so far: 296
Fetched 97 transactions. Total so far: 393
Fetched 100 transactions. Total so far: 493
Fetched 42 transactions. Total so far: 535
All transactions saved to all_transactions_ERHysocD_20241029_103723.json
Successfully fetched 535 total transactions

2024-10-29 10:37:25,274 - INFO - Found and verified transaction file: all_transactions_ERHysocD_20241029_103723.json
2024-10-29 10:37:25,275 - INFO - Starting analysis for ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump
2024-10-29 10:37:27,486 - INFO - Moved analysis results to all/price_history_ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump_20241029_103727.json
2024-10-29 10:37:27,488 - INFO - Cleaned up all_transactions_ERHysocD_20241029_103723.json
2024-10-29 10:37:27,489 - INFO - Completed processing for ERHysocD7G6qfKNZWRxVn5FAadYQR9QRihfj5Xvzpump
2024-10-29 10:37:27,490 - INFO - Starting complete processing for Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump
2024-10-29 10:37:27,490 - INFO - Starting transaction fetch for Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump
2024-10-29 10:37:27,491 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump"
2024-10-29 10:37:33,332 - INFO - Jupyter output: Fetched 37 transactions. Total so far: 37
All transactions saved to all_transactions_Dnurj23W_20241029_103733.json
Successfully fetched 37 total transactions

2024-10-29 10:37:34,338 - INFO - Found and verified transaction file: all_transactions_Dnurj23W_20241029_103733.json
2024-10-29 10:37:34,339 - INFO - Starting analysis for Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump
2024-10-29 10:37:36,494 - INFO - Moved analysis results to all/price_history_Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump_20241029_103736.json
2024-10-29 10:37:36,499 - INFO - Cleaned up all_transactions_Dnurj23W_20241029_103733.json
2024-10-29 10:37:36,501 - INFO - Completed processing for Dnurj23WUrq3Akc17J5bPxeB81zi4tsShC62pK8Bpump
2024-10-29 10:37:36,502 - INFO - Starting complete processing for 7FaUbpMzefuqapBQDb8vaSSgdh564PUQf87ANdSRpump
2024-10-29 10:37:36,503 - INFO - Starting transaction fetch for 7FaUbpMzefuqapBQDb8vaSSgdh564PUQf87ANdSRpump
2024-10-29 10:37:36,505 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "7FaUbpMzefuqapBQDb8vaSSgdh564PUQf87ANdSRpump"
2024-10-29 10:37:59,885 - INFO - Jupyter output: Fetched 64 transactions. Total so far: 64
Fetched 95 transactions. Total so far: 159
Fetched 94 transactions. Total so far: 253
Fetched 91 transactions. Total so far: 344
Fetched 3 transactions. Total so far: 347
All transactions saved to all_transactions_7FaUbpMz_20241029_103759.json
Successfully fetched 347 total transactions

2024-10-29 10:38:00,895 - INFO - Found and verified transaction file: all_transactions_7FaUbpMz_20241029_103759.json
2024-10-29 10:38:00,896 - INFO - Starting analysis for 7FaUbpMzefuqapBQDb8vaSSgdh564PUQf87ANdSRpump
